2016,3,18,5,5,2,4,17.41,2586,52.0,0.8,0.0,10.56,63.36,1
2016,3,18,5,5,2,4,17.89,2184,52.0,0.8,5.54,0.0,58.34,2
2016,3,18,5,5,2,6,2.37,309,8.5,1.3,0.0,0.0,9.8,2
2016,3,18,5,5,2,1,17.88,2211,50.0,1.3,0.0,0.0,51.3,2
2016,3,18,5,5,2,4,19.1,1889,52.0,5.3,5.54,12.55,75.39,1
2016,3,18,5,5,2,4,20.59,2489,52.0,0.8,5.54,11.67,70.01,1
2016,3,18,5,5,2,4,17.67,2029,52.0,0.8,5.54,11.67,70.01,1
2016,3,18,5,5,2,6,15.78,2249,45.5,1.3,0.0,0.0,46.8,2
2016,3,18,5,5,3,4,9.42,1511,30.0,1.3,0.0,2.0,33.3,1
2016,3,18,5,5,3,4,10.24,1531,31.0,1.3,5.54,7.57,45.41,1
2016,3,18,5,5,3,4,9.0,1319,28.0,1.3,5.54,5.0,39.84,1
2016,3,18,5,5,2,6,10.9,1650,32.0,1.3,0.0,0.0,33.3,2
2016,3,18,5,5,2,6,8.7,1401,27.5,1.3,0.0,0.0,28.8,2
2016,3,18,5,5,2,2,0.9,6,52.0,0.8,0.0,0.0,52.8,1
2016,3,18,5,5,2,0,18.8,2576,53.0,1.3,5.54,0.0,59.84,2
2016,3,18,5,5,2,4,20.7,2481,52.0,0.8,5.54,11.65,69.99,1
2016,3,18,5,5,2,4,17.8,2395,52.0,0.8,5.54,11.65,69.99,1
2016,3,18,5,5,3,4,9.8,1497,30.5,1.3,5.54,7.45,44.79,1
2016,3,18,5,5,2,4,18.2,2076,52.0,0.8,5.54,11.65,69.99,1
2016,3,18,5,5,2,4,20.6,2484,52.0,0.8,0.0,7.0,59.8,1
2016,3,18,5,5,3,6,4.32,754,14.5,1.3,0.0,0.0,15.8,2
2016,3,18,5,5,3,4,9.1,1015,26.0,1.3,5.54,5.0,37.84,1
2016,3,18,5,5,3,4,10.54,1648,32.5,1.3,5.54,5.0,44.34,1
2016,3,18,5,5,2,4,21.65,2540,52.0,0.8,5.54,0.0,58.34,2
2016,3,18,5,5,2,1,16.34,2064,45.5,1.3,0.0,9.36,56.16,1
2016,3,18,5,5,2,1,15.84,2844,48.5,1.3,0.0,15.0,64.8,1
2016,3,18,5,5,3,6,11.8,1329,34.0,1.3,0.0,7.05,42.35,1
2016,3,18,5,5,2,6,4.32,732,15.0,1.3,0.0,0.0,16.3,2
2016,3,18,5,5,2,1,11.16,1804,33.5,1.3,0.0,8.7,43.5,1
2016,3,18,5,5,3,4,10.42,1023,29.0,1.3,5.54,7.17,43.01,1
2016,3,18,5,5,2,4,17.23,1877,52.0,0.8,5.54,14.58,72.92,1
2016,3,18,5,5,2,4,19.44,2514,52.0,0.8,5.54,8.0,66.34,1
2016,3,18,5,5,3,4,8.0,1199,24.0,1.3,5.54,0.0,30.84,2
2016,3,18,5,5,3,4,8.2,812,23.5,1.3,5.54,6.05,36.39,1
2016,3,18,5,5,3,4,9.56,1460,29.0,1.3,5.54,6.0,41.84,1
2016,3,18,5,5,2,4,28.85,2199,52.0,0.8,5.54,11.67,70.01,1
2016,3,18,5,5,4,2,20.5,2062,52.0,0.8,0.0,0.0,52.8,2
2016,3,18,5,5,3,6,1.9,583,9.0,1.3,0.0,1.0,11.3,1
2016,3,18,5,5,3,4,8.2,1052,24.0,1.3,5.54,6.15,36.99,1
2016,3,18,5,5,2,4,17.8,2190,52.0,0.8,5.54,0.0,58.34,2
2016,3,18,5,5,2,6,8.1,1351,25.0,1.3,0.0,0.0,26.3,2
2016,3,18,5,5,3,1,22.26,2050,59.0,1.3,0.0,11.0,71.3,1
2016,3,18,5,5,3,1,12.37,1989,38.5,1.3,0.0,6.5,46.3,1
2016,3,18,5,5,3,1,8.55,1093,25.5,1.3,0.0,6.7,33.5,1
2016,3,18,5,5,3,4,11.77,1994,36.5,1.3,5.54,0.0,43.34,2
2016,3,18,5,5,2,6,9.65,1319,30.0,1.3,0.0,0.0,31.3,2
2016,3,18,5,5,3,1,8.9,1227,26.5,1.3,0.0,5.55,33.35,1
2016,3,18,5,5,3,4,8.21,938,23.5,1.3,5.54,7.58,37.92,1
2016,3,18,5,5,3,1,7.19,1030,22.0,1.3,0.0,4.66,27.96,1
2016,3,18,5,5,2,4,20.73,2251,52.0,0.8,0.0,10.56,63.36,1
2016,3,18,5,5,3,4,9.09,1764,30.0,1.3,0.0,0.0,31.3,2
2016,3,18,5,5,3,4,8.9,1206,26.5,1.3,5.54,0.0,33.34,2
2016,3,18,5,5,2,4,17.6,3363,52.0,0.8,5.54,0.0,58.34,2
2016,3,18,5,5,3,4,8.2,1244,25.5,1.3,5.54,6.45,38.79,1
2016,3,18,5,5,2,4,17.36,2225,52.0,0.8,0.0,10.56,63.36,1
2016,3,18,5,5,4,2,17.52,2522,52.0,0.8,8.0,0.0,60.8,2
2016,3,18,5,5,3,3,0.1,27,52.0,0.8,0.0,0.0,52.8,2
2016,3,18,5,5,3,4,11.14,1233,32.0,1.3,0.0,6.66,39.96,1
2016,3,18,5,5,3,4,10.42,3202,42.5,1.3,5.54,7.5,56.84,1
2016,3,18,5,5,3,6,6.5,802,20.5,1.3,0.0,2.0,23.8,1
2016,3,18,5,5,2,1,22.4,1645,58.5,1.3,0.0,0.0,59.8,2
2016,3,18,5,5,2,4,21.51,2074,52.0,0.8,5.54,0.0,58.34,2
2016,3,18,5,5,3,4,8.28,2666,36.5,1.3,5.54,13.0,56.34,1
2016,3,18,5,5,2,1,17.0,1884,47.5,1.3,0.0,6.2,55.0,1
2016,3,18,5,5,2,1,16.66,1680,45.5,1.3,0.0,9.36,56.16,1
2016,3,18,5,5,3,4,10.5,1604,32.5,1.3,0.0,6.75,40.55,1
2016,3,18,5,5,2,1,28.3,2536,74.5,1.3,0.0,15.15,90.95,1
2016,3,18,5,5,3,0,9.0,913,25.5,1.3,5.54,0.0,32.34,2
2016,3,18,5,5,3,4,8.45,1007,24.5,1.3,5.54,6.27,37.61,1
2016,3,18,5,5,2,4,17.16,2875,52.0,0.8,5.54,11.67,70.01,1
2016,3,18,5,5,2,4,17.56,1928,52.0,0.8,0.0,10.0,62.8,1
2016,3,18,5,5,2,4,17.9,3410,52.0,0.8,5.54,0.0,58.34,2
2016,3,18,5,5,3,4,6.2,1213,21.0,1.3,0.0,4.0,26.3,1
2016,3,18,5,5,2,0,24.8,2082,65.0,1.3,5.54,14.35,86.19,1
2016,3,18,5,5,2,2,0.1,4,2.5,1.3,0.0,0.0,3.8,4
2016,3,18,5,5,3,4,11.7,1860,37.0,1.3,5.54,0.0,43.84,2
2016,3,18,5,5,2,6,4.06,449,13.0,1.3,0.0,0.0,14.3,2
2016,3,18,5,5,2,4,20.61,2283,52.0,0.8,0.0,10.56,63.36,1
2016,3,18,5,5,3,6,4.37,719,14.5,1.3,0.0,3.16,18.96,1
2016,3,18,5,5,3,6,3.2,750,13.5,1.3,0.0,2.5,17.3,1
2016,3,18,5,5,3,4,7.58,1304,24.5,1.3,5.54,0.0,31.34,2
2016,3,18,5,5,3,4,8.09,1342,25.5,1.3,5.54,0.0,32.34,2
2016,3,18,5,5,3,4,7.7,1065,24.0,1.3,5.54,6.15,36.99,1
2016,3,18,5,5,3,4,8.04,1900,29.5,1.3,5.54,0.0,36.34,2
2016,3,19,6,0,2,4,19.75,1779,52.0,0.8,5.54,11.67,70.01,1
2016,3,19,6,0,2,4,22.01,2893,52.0,0.8,0.0,0.0,52.8,2
2016,3,19,6,0,3,0,13.2,1504,37.5,1.3,8.08,11.7,58.58,1
2016,3,19,6,0,3,6,10.4,1092,30.5,1.3,0.0,6.35,38.15,1
2016,3,19,6,0,2,4,17.64,1787,52.0,0.8,5.54,7.5,65.84,1
2016,3,19,6,0,3,4,9.2,1572,29.0,1.3,5.54,4.0,39.84,1
2016,3,19,6,0,3,6,4.83,876,16.0,1.3,0.0,0.0,17.3,2
2016,3,19,6,0,4,2,17.9,2571,52.0,0.8,0.0,5.0,57.8,1
2016,3,19,6,0,2,4,19.0,2296,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,0,2,1,16.5,1644,52.0,0.8,0.0,5.0,57.8,1
2016,3,19,6,0,3,4,10.4,1608,32.0,1.3,5.54,9.7,48.54,1
2016,3,19,6,0,2,2,16.6,5,2.5,1.3,0.0,0.0,3.8,3
2016,3,19,6,0,2,1,18.0,1527,49.0,1.3,0.0,7.5,57.8,1
2016,3,19,6,0,2,4,16.67,1606,52.0,0.8,5.54,11.67,70.01,1
2016,3,19,6,0,2,4,18.8,1718,52.0,0.8,0.0,10.55,63.35,1
2016,3,19,6,0,2,1,11.1,1200,32.0,1.3,0.0,0.0,33.3,2
2016,3,19,6,0,1,3,6.78,1007,22.0,1.3,0.0,0.0,23.3,1
2016,3,19,6,0,2,3,11.4,838,31.5,0.8,0.0,0.0,32.3,2
2016,3,19,6,1,4,3,7.98,1204,25.0,1.3,5.54,0.0,31.84,2
2016,3,19,6,1,4,3,9.17,1084,27.0,1.3,5.54,5.0,38.84,1
2016,3,19,6,1,4,3,7.79,1296,26.5,1.3,5.54,0.0,33.34,2
2016,3,19,6,1,1,3,10.0,1173,29.0,1.3,0.0,6.05,36.35,1
2016,3,19,6,1,4,2,16.77,1379,52.0,0.8,5.54,0.0,58.34,1
2016,3,19,6,1,4,3,9.4,1174,27.0,1.3,0.0,5.0,33.3,1
2016,3,19,6,1,4,3,10.1,1189,29.0,1.3,5.54,8.95,44.79,1
2016,3,19,6,1,4,3,8.8,894,25.5,1.3,5.54,4.0,36.34,1
2016,3,19,6,1,6,3,4.84,572,15.5,1.3,0.0,3.36,20.16,1
2016,3,19,6,1,4,2,16.7,1436,52.0,0.8,5.54,11.65,69.99,1
2016,3,19,6,1,2,1,23.63,2461,64.5,1.3,0.0,0.0,65.8,2
2016,3,19,6,1,4,3,8.81,1021,26.0,1.3,5.54,9.85,42.69,1
2016,3,19,6,1,4,2,19.0,1539,52.0,0.8,5.54,11.65,69.99,1
2016,3,19,6,1,2,1,12.7,1990,39.0,1.3,0.0,10.05,50.35,1
2016,3,19,6,1,4,2,15.77,1525,52.0,0.8,0.0,10.56,63.36,1
2016,3,19,6,1,4,3,8.9,725,24.5,0.8,5.54,3.0,33.84,1
2016,3,19,6,1,2,4,16.9,2181,52.0,0.8,5.54,6.0,64.34,1
2016,3,19,6,1,6,3,3.27,532,12.0,0.8,0.0,0.0,12.8,2
2016,3,19,6,1,2,1,15.2,1549,42.5,0.8,0.0,0.0,43.3,2
2016,3,19,6,1,2,2,1.37,248,52.0,0.8,0.0,0.0,52.8,2
2016,3,19,6,1,3,4,13.8,1781,39.5,0.8,5.54,9.17,55.01,1
2016,3,19,6,1,4,3,8.8,1225,27.0,0.8,5.54,0.0,33.34,2
2016,3,19,6,1,4,3,13.43,1243,37.0,0.8,5.54,8.67,52.01,1
2016,3,19,6,1,4,3,10.5,1095,30.0,0.8,5.54,0.0,36.34,2
2016,3,19,6,1,4,3,7.6,1227,24.0,0.8,5.54,0.0,30.34,2
2016,3,19,6,1,2,4,18.89,2460,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,1,4,3,8.3,929,24.0,0.8,5.54,5.0,35.34,1
2016,3,19,6,1,4,3,11.76,1353,35.0,0.8,0.0,3.0,38.8,1
2016,3,19,6,1,4,3,9.69,999,27.0,0.8,5.54,0.0,33.34,2
2016,3,19,6,1,2,1,11.33,2089,37.5,0.8,0.0,0.0,38.3,2
2016,3,19,6,1,4,2,17.02,1506,52.0,0.8,5.54,11.67,70.01,1
2016,3,19,6,1,4,3,12.5,1507,36.0,0.8,5.54,10.58,52.92,1
2016,3,19,6,1,2,6,3.2,525,11.0,0.8,0.0,0.0,11.8,2
2016,3,19,6,1,4,3,10.2,1153,29.5,0.8,5.54,7.15,42.99,1
2016,3,19,6,1,4,3,14.5,1510,40.5,0.8,5.54,0.0,46.84,2
2016,3,19,6,1,6,3,2.13,416,9.0,0.8,0.0,0.0,9.8,2
2016,3,19,6,1,4,3,9.72,1202,28.0,0.8,5.54,5.0,39.34,1
2016,3,19,6,2,4,3,6.8,832,21.0,0.8,5.54,6.8,34.14,1
2016,3,19,6,2,2,1,18.1,1608,48.0,0.8,0.0,12.2,61.0,1
2016,3,19,6,2,4,3,8.7,808,25.0,0.8,5.54,6.25,37.59,1
2016,3,19,6,2,4,2,18.02,1717,52.0,0.8,0.0,10.56,63.36,1
2016,3,19,6,2,4,2,16.62,1433,52.0,0.8,5.54,11.67,70.01,1
2016,3,19,6,2,2,1,16.38,2089,46.5,0.8,0.0,0.0,47.3,2
2016,3,19,6,2,2,4,17.41,1616,52.0,0.8,5.54,6.0,64.34,1
2016,3,19,6,2,4,2,19.27,1840,52.0,0.8,5.54,14.58,72.92,1
2016,3,19,6,2,4,3,11.4,1226,33.0,0.8,5.54,20.0,59.34,1
2016,3,19,6,2,1,2,15.48,1506,42.5,0.8,0.0,10.0,53.3,1
2016,3,19,6,2,2,4,24.4,5692,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,2,2,4,16.8,1503,52.0,0.8,5.54,8.75,67.09,1
2016,3,19,6,2,4,3,8.3,1136,25.5,0.8,5.54,6.35,38.19,1
2016,3,19,6,2,4,2,17.65,2004,52.0,0.8,5.54,0.0,58.34,1
2016,3,19,6,2,3,6,2.4,656,10.0,0.8,0.0,2.7,13.5,1
2016,3,19,6,2,4,3,9.5,1422,29.0,0.8,5.54,3.0,38.34,1
2016,3,19,6,2,2,4,17.93,2010,52.0,0.8,5.54,5.0,63.34,1
2016,3,19,6,2,4,2,21.6,2600,52.0,0.8,5.54,0.0,58.34,1
2016,3,19,6,2,2,4,17.0,1618,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,2,3,4,7.4,1175,24.0,0.8,5.54,0.0,30.34,2
2016,3,19,6,2,4,3,7.79,1097,23.5,0.8,5.54,5.97,35.81,1
2016,3,19,6,2,3,6,3.68,862,13.5,0.8,0.0,2.86,17.16,1
2016,3,19,6,2,3,4,10.32,4622,48.5,0.8,5.54,3.0,57.84,1
2016,3,19,6,2,3,4,10.3,3882,45.0,0.8,5.54,10.25,61.59,1
2016,3,19,6,2,3,1,11.2,1208,31.0,0.8,0.0,6.35,38.15,1
2016,3,19,6,2,4,3,9.73,1739,31.5,0.8,5.54,9.46,47.3,1
2016,3,19,6,2,3,4,13.8,2076,41.0,0.8,0.0,8.36,50.16,1
2016,3,19,6,2,3,4,15.94,4207,58.0,0.8,5.54,12.87,77.21,1
2016,3,19,6,2,3,4,10.16,1747,32.5,0.8,0.0,6.66,39.96,1
2016,3,19,6,2,3,4,8.83,1291,26.5,0.8,5.54,4.0,36.84,1
2016,3,19,6,2,4,3,9.51,1149,27.0,0.8,5.54,5.0,38.34,1
2016,3,19,6,2,4,2,17.63,2053,52.0,0.8,0.0,13.2,66.0,1
2016,3,19,6,2,3,4,10.0,3566,43.0,0.8,5.54,9.87,59.21,1
2016,3,19,6,2,3,4,8.77,1053,26.0,0.8,5.54,6.47,38.81,1
2016,3,19,6,2,3,4,9.44,1457,28.5,0.8,5.54,0.0,34.84,2
2016,3,19,6,2,4,2,17.25,1867,52.0,0.8,0.0,10.56,63.36,1
2016,3,19,6,2,4,3,9.7,1984,32.5,0.8,0.0,6.65,39.95,1
2016,3,19,6,2,4,2,18.0,1911,52.0,0.8,0.0,0.0,52.8,2
2016,3,19,6,2,3,4,7.4,1878,26.0,0.8,0.0,6.7,33.5,1
2016,3,19,6,2,4,3,11.29,46832,32.0,0.8,5.54,0.0,38.34,2
2016,3,19,6,2,2,4,19.3,2532,52.0,0.8,5.54,0.0,58.34,1
2016,3,19,6,2,4,3,9.85,1224,28.5,0.8,0.0,8.0,37.3,1
2016,3,19,6,2,4,3,10.12,1671,31.5,0.8,0.0,0.0,32.3,2
2016,3,19,6,2,3,4,7.95,2556,31.5,0.8,0.0,0.0,32.3,2
2016,3,19,6,2,3,4,9.39,1138,26.5,0.8,5.54,6.57,39.41,1
2016,3,19,6,2,4,2,20.0,2941,52.0,0.8,0.0,15.8,68.6,1
2016,3,19,6,2,3,4,10.38,2192,34.5,0.8,0.0,0.0,35.3,2
2016,3,19,6,2,3,4,9.63,1404,29.5,0.8,0.0,0.0,30.3,2
2016,3,19,6,2,3,4,8.77,4432,44.5,0.8,5.54,10.17,61.01,1
2016,3,19,6,2,2,4,18.1,2062,52.0,0.8,5.54,11.65,69.99,1
2016,3,19,6,2,4,3,13.19,1675,37.0,0.8,0.0,9.45,47.25,1
2016,3,19,6,2,2,4,18.1,2122,52.0,0.8,5.54,5.0,63.34,1
2016,3,19,6,2,3,1,7.53,1230,23.5,0.8,0.0,4.86,29.16,1
2016,3,19,6,2,2,4,19.26,4318,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,3,2,6,3.18,359,10.5,0.8,0.0,2.26,13.56,1
2016,3,19,6,3,4,3,10.8,1599,32.5,0.8,5.54,0.03,38.87,1
2016,3,19,6,3,2,4,16.74,2429,52.0,0.8,0.0,0.0,52.8,1
2016,3,19,6,3,2,4,18.53,2516,52.0,0.8,5.54,17.5,75.84,1
2016,3,19,6,3,4,3,10.7,1333,32.0,0.8,5.54,7.65,45.99,1
2016,3,19,6,3,4,3,10.52,2074,36.0,0.8,0.0,0.0,36.8,2
2016,3,19,6,3,2,6,15.83,1383,42.5,0.8,0.0,0.0,43.3,1
2016,3,19,6,3,4,3,9.74,1399,30.5,0.8,0.0,0.0,31.3,2
2016,3,19,6,3,2,4,17.28,1826,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,3,4,3,11.9,2016,37.5,0.8,0.0,7.65,45.95,1
2016,3,19,6,3,2,1,25.5,2775,68.0,1.3,0.0,6.0,75.3,1
2016,3,19,6,3,2,4,18.6,2783,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,3,4,3,7.36,752,21.5,0.8,5.54,0.0,27.84,1
2016,3,19,6,3,3,4,8.2,1052,24.0,0.8,5.54,0.0,30.34,1
2016,3,19,6,3,2,4,21.4,2582,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,3,4,3,8.18,1604,28.0,0.8,5.54,5.0,39.34,1
2016,3,19,6,3,3,4,9.0,1774,30.0,0.8,5.54,9.08,45.42,1
2016,3,19,6,3,2,4,19.05,2520,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,3,2,4,20.4,3130,52.0,0.8,5.54,5.0,63.34,1
2016,3,19,6,3,2,4,19.06,3235,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,3,3,4,13.4,2090,38.5,0.8,5.54,11.21,56.05,1
2016,3,19,6,3,4,2,18.41,2541,52.0,0.8,0.0,18.0,70.8,1
2016,3,19,6,3,4,2,14.86,2117,52.0,0.8,5.54,11.67,70.01,1
2016,3,19,6,3,2,4,20.52,3817,52.0,0.8,0.0,10.56,63.36,1
2016,3,19,6,3,2,1,16.0,2722,48.5,0.8,0.0,0.0,49.3,2
2016,3,19,6,3,4,2,17.76,3541,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,3,3,6,10.3,1309,29.5,0.8,0.0,6.05,36.35,1
2016,3,19,6,3,4,2,20.61,2658,52.0,0.8,5.54,7.5,65.84,1
2016,3,19,6,3,3,4,8.5,2614,33.0,0.8,0.0,8.45,42.25,1
2016,3,19,6,3,2,1,10.94,2349,36.5,0.8,0.0,0.0,37.3,2
2016,3,19,6,3,6,3,4.4,730,15.0,0.8,0.0,0.0,15.8,2
2016,3,19,6,3,2,2,0.0,3,2.5,0.8,0.0,0.0,3.3,3
2016,3,19,6,3,3,4,15.14,2634,46.0,0.8,5.54,10.47,62.81,1
2016,3,19,6,3,2,4,17.58,2340,52.0,0.8,5.54,6.0,64.34,1
2016,3,19,6,3,4,3,11.5,1280,32.5,0.8,5.54,7.77,46.61,1
2016,3,19,6,3,2,4,19.63,3372,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,3,4,2,20.1,2284,52.0,0.8,0.0,10.55,63.35,1
2016,3,19,6,3,4,3,8.8,1029,25.0,0.8,5.54,6.25,37.59,1
2016,3,19,6,3,4,2,17.6,3626,52.0,0.8,0.0,0.0,52.8,2
2016,3,19,6,3,4,3,9.0,941,25.5,0.8,5.54,5.0,36.84,1
2016,3,19,6,3,3,4,12.0,1617,34.5,0.8,5.54,8.15,48.99,1
2016,3,19,6,3,4,2,19.2,2597,52.0,0.8,0.0,10.0,62.8,1
2016,3,19,6,3,2,4,19.83,3187,52.0,0.8,5.54,11.67,70.01,1
2016,3,19,6,3,3,1,17.94,2519,49.5,0.8,0.0,12.58,62.88,1
2016,3,19,6,3,2,1,13.8,1817,39.5,0.8,0.0,6.0,46.3,1
2016,3,19,6,3,3,1,12.58,2496,39.5,0.8,0.0,12.09,52.39,1
2016,3,19,6,3,6,3,1.8,399,8.0,0.8,0.0,1.0,9.8,1
2016,3,19,6,3,3,4,10.0,2447,35.5,0.8,0.0,7.25,43.55,1
2016,3,19,6,3,3,4,9.7,2456,35.5,0.8,5.54,8.0,49.84,1
2016,3,19,6,3,2,4,17.41,2237,52.0,0.8,5.54,11.67,70.01,1
2016,3,19,6,3,2,4,19.83,2947,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,3,3,4,11.87,2675,38.5,0.8,5.54,0.0,44.84,1
2016,3,19,6,3,4,2,16.95,2831,52.0,0.8,5.54,11.67,70.01,1
2016,3,19,6,3,2,4,23.9,5540,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,3,4,3,8.78,1168,26.0,0.8,5.54,6.25,38.59,1
2016,3,19,6,3,4,2,19.6,4023,52.0,0.8,0.0,10.0,62.8,1
2016,3,19,6,3,4,2,17.7,3143,52.0,0.8,5.54,15.0,73.34,1
2016,3,19,6,3,3,1,9.9,2071,31.5,0.8,0.0,6.45,38.75,1
2016,3,19,6,3,2,4,20.6,2776,52.0,0.8,5.54,11.65,69.99,1
2016,3,19,6,3,3,4,9.09,1797,29.0,0.8,5.54,7.07,42.41,1
2016,3,19,6,3,2,4,17.22,2768,52.0,0.8,5.54,4.0,62.34,1
2016,3,19,6,3,3,4,9.76,2668,35.5,0.8,5.54,0.0,41.84,1
2016,3,19,6,3,3,4,11.3,1694,33.0,0.8,5.54,0.0,39.34,1
2016,3,19,6,3,2,4,18.23,3221,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,3,3,4,9.58,1710,29.5,0.8,5.54,8.96,44.8,1
2016,3,19,6,3,4,3,9.77,1393,29.0,0.8,5.54,0.0,35.34,2
2016,3,19,6,3,2,4,17.21,3290,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,3,3,4,9.8,2051,32.5,0.8,5.54,10.0,48.84,1
2016,3,19,6,3,2,4,18.3,2910,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,3,3,4,8.88,1313,26.5,0.8,5.54,6.57,39.41,1
2016,3,19,6,3,3,6,3.55,1059,14.5,0.8,0.0,4.59,19.89,1
2016,3,19,6,3,4,2,15.8,2925,52.0,0.8,5.54,11.65,69.99,1
2016,3,19,6,3,2,6,10.59,2235,37.5,0.8,0.0,7.66,45.96,1
2016,3,19,6,3,3,4,12.3,1820,35.5,0.8,0.0,5.0,41.3,1
2016,3,19,6,3,2,4,18.34,2558,52.0,0.8,5.54,11.67,70.01,1
2016,3,19,6,3,2,4,18.11,2364,52.0,0.8,5.54,8.0,66.34,1
2016,3,19,6,3,3,4,9.0,1784,29.0,0.8,0.0,0.0,29.8,1
2016,3,19,6,3,2,6,13.04,2759,42.5,0.8,0.0,3.0,46.3,1
2016,3,19,6,3,2,4,18.3,2856,52.0,0.8,0.0,8.0,60.8,1
2016,3,19,6,3,3,4,8.98,2757,34.0,0.8,5.54,5.0,45.34,1
2016,3,19,6,3,4,2,16.94,3578,52.0,0.8,5.54,8.0,66.34,1
2016,3,19,6,3,4,2,17.12,3331,52.0,0.8,5.54,2.0,60.34,1
2016,3,19,6,3,4,3,8.5,2595,34.5,0.8,0.0,7.05,42.35,1
2016,3,19,6,3,2,4,16.63,2348,52.0,0.8,5.45,17.48,75.73,1
2016,3,19,6,3,3,0,13.07,2004,38.0,0.8,5.54,8.87,53.21,1
2016,3,19,6,3,3,1,12.0,2359,36.5,0.8,0.0,7.45,44.75,1
2016,3,19,6,3,2,4,17.38,3508,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,3,2,6,10.25,1396,30.0,0.8,0.0,0.0,30.8,2
2016,3,19,6,3,4,2,17.7,3493,52.0,0.8,5.54,15.0,73.34,1
2016,3,19,6,3,4,3,8.52,1396,27.0,0.8,5.54,6.67,40.01,1
2016,3,19,6,3,2,4,17.7,3085,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,3,2,4,17.1,2859,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,3,2,4,17.39,2531,52.0,0.8,5.54,11.67,70.01,1
2016,3,19,6,3,2,4,22.34,3404,52.0,0.8,5.54,14.58,72.92,1
2016,3,19,6,3,4,3,10.2,2058,34.0,0.8,5.54,0.0,40.34,2
2016,3,19,6,4,3,1,8.06,1764,27.0,0.8,0.0,0.0,27.8,2
2016,3,19,6,4,4,3,12.02,2248,38.0,0.8,5.54,8.87,53.21,1
2016,3,19,6,4,2,6,10.15,1647,30.5,0.8,0.0,0.0,31.3,2
2016,3,19,6,4,3,4,10.5,1658,30.0,0.8,5.54,0.0,36.34,2
2016,3,19,6,4,4,2,23.0,3162,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,4,3,4,10.15,2327,35.5,0.8,0.0,10.89,47.19,1
2016,3,19,6,4,3,4,8.68,1310,26.0,0.8,5.54,0.0,32.34,2
2016,3,19,6,4,2,4,17.72,3049,52.0,0.8,5.54,17.5,75.84,1
2016,3,19,6,4,2,4,19.63,2587,52.0,0.8,5.54,14.58,72.92,1
2016,3,19,6,4,3,4,10.3,1895,32.5,0.8,5.54,5.0,43.84,1
2016,3,19,6,4,2,4,17.82,2865,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,4,4,2,17.8,3155,52.0,0.8,5.54,11.67,70.01,1
2016,3,19,6,4,4,2,17.2,3033,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,4,2,4,17.76,2834,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,4,3,1,7.3,1190,23.0,0.8,0.0,7.1,30.9,1
2016,3,19,6,4,3,4,10.9,1823,33.0,0.8,5.54,0.0,39.34,2
2016,3,19,6,4,4,2,19.02,2735,52.0,0.8,5.54,14.58,72.92,1
2016,3,19,6,4,2,2,2.8,342,10.0,0.8,0.0,0.0,10.8,2
2016,3,19,6,4,3,4,10.27,1695,31.0,0.8,5.54,0.0,37.34,2
2016,3,19,6,4,2,1,10.9,2520,37.5,0.8,0.0,11.45,49.75,1
2016,3,19,6,4,3,4,9.6,1243,27.5,0.8,5.54,6.77,40.61,1
2016,3,19,6,4,2,4,20.02,2531,52.0,0.8,5.54,11.67,70.01,1
2016,3,19,6,4,3,1,9.93,1800,30.5,0.8,0.0,6.26,37.56,1
2016,3,19,6,4,4,2,16.7,3079,52.0,0.8,5.54,0.0,58.34,2
2016,3,19,6,4,2,6,3.24,449,11.0,0.8,0.0,0.0,11.8,2
2016,3,19,6,4,3,4,9.46,2638,30.0,0.8,5.54,0.0,36.34,2
2016,3,19,6,4,3,1,13.36,2492,41.5,0.8,0.0,8.46,50.76,1
2016,3,19,6,4,3,4,9.43,2318,32.5,0.8,5.54,9.71,48.55,1
2016,3,19,6,4,1,2,17.88,2582,50.5,0.8,0.0,0.0,51.3,2
2016,3,19,6,4,3,4,7.37,1145,23.0,0.8,5.54,5.87,35.21,1
2016,3,19,6,4,3,4,11.25,2112,35.5,0.8,5.54,8.37,50.21,1
